distance_from_home,distance_from_last_transaction,ratio_to_median_purchase,repeat_borrower,used_chip_or_biometric,used_pin_or_otp,is_online_channel,hour_of_day,loan_amount,is_fraud
25.395024235199188,3.705794681869068,1.1601595483317715,1,1,1,1,16.795123924481477,15128.23227358742,0
1.662803262143192,0.8190703637256108,2.2413207614945683,1,1,1,0,16.080528288131863,2363.6971021446366,0
41.050868425764016,3.5011875471592964,1.4956853394812084,0,0,0,1,19.214509114815876,11142.93367374956,0
26.442217086703206,13.076116179807153,0.1140886347652592,1,1,1,1,11.807762581185148,48444.99794050125,0
6.350919649941223,10.513305482095278,0.6376188518558313,1,1,1,1,11.131651871148806,3403.37869161441,0
1.3423001619403268,1.6936517169730936,0.6601395267798824,1,1,1,0,17.610425627656436,13628.963168833889,0
18.116757425102534,0.9063133054820389,1.9273185027496702,1,1,1,0,23.0,2159.5953737638115,0
12.306381625708134,0.968509218155963,1.2658066885410946,0,1,1,0,13.648944251996928,26862.559190200904,0
19.231939613405714,15.000067865712822,1.6154139000129926,1,1,0,0,20.20789278510807,3140.9586488578707,0
17.027292782948546,5.393268831168712,0.38088351673404724,1,1,1,1,12.644472477567167,14727.975190295128,0
26.718481012137982,3.915405985821817,0.10121407876995779,1,1,1,1,11.559411540525337,61993.88523790626,0
7.1964628683627305,11.470812645314583,0.3348086097677258,1,0,0,1,11.286139704278249,76758.02062999114,0
4.383347666397783,2.776317543104478,0.42687577113454667,1,1,1,0,7.239920644413846,2900.812731119507,0
18.374499537484198,4.133739135699561,0.32603271279638274,1,1,1,0,16.832239128279866,30023.136185633266,0
4.715370308698874,1.1232318176326679,2.464536164476467,0,1,1,0,7.652230819482322,12594.095611712522,0
23.792197493831686,4.258905057423835,0.5581112681484787,1,1,1,0,14.29418300052609,16199.889431741733,0
29.638413680976317,3.0658995333194343,1.1659037257547755,1,1,0,1,15.04220024644749,2871.3991420361695,0
0.2647967612374819,5.9107670113293285,1.7195459528914763,0,1,1,1,7.521847726030027,2581.926203734972,0
11.147364818888953,3.693447371431364,1.2340969748267288,1,1,0,0,22.010761738347007,15199.847220902138,0
2.6280445975224636,0.9365909147767543,0.52866598291523,1,0,0,0,23.0,32045.4334984451,0
19.24318581566559,3.8270505679240685,0.6953716514554619,0,1,1,1,16.762408837883694,21952.454994141382,0
1.5759246106122857,1.9173981303125123,0.736244103569886,1,0,1,1,19.134165006993012,32582.173385407947,0
22.073719116007574,1.9613141522805049,0.0635056418321244,1,0,1,0,10.152524844307067,3790.333969256351,0
2.3016279185037742,2.647975347510606,1.3661656246297464,1,1,1,1,3.2623145116199375,17969.757422008504,0
0.9089308473355593,17.082704614470806,1.1952294965820982,1,1,1,0,8.248216306310027,30841.220032869962,0
29.25417772642777,0.5425908956656776,0.8824533142699214,0,1,1,0,17.4658925577317,15338.446852263069,0
5.896783834446753,0.7229694046999989,0.4302695897930067,1,0,1,1,15.51895055277009,12730.860773204786,0
5.198868102400016,0.8686092742118247,2.366872689347386,1,1,0,1,16.886972663858657,7643.922996285869,0
1.384069045536478,10.038679039602687,0.6681011115866604,1,1,0,0,11.453684093743169,10265.266677291356,0
4.705119178178157,11.253815472777308,0.7036662791173748,1,1,1,0,9.708550910574472,9778.62067255428,0
19.197134171586722,1.5448435790258985,0.6756773989572231,1,1,1,0,10.000059462724979,4457.703326608219,0
16.263301650885598,1.3203426527434785,0.8783566678184689,1,1,1,0,16.80343652951748,16829.50165772658,0
7.46972801341726,6.7012332089486915,0.6287803586383863,1,1,1,0,16.809233018576013,3780.2081299709607,0
1.2226170178469389,0.8280379303947415,0.29312955300015153,0,1,1,0,9.978169730363662,43334.398421226644,0
31.304114939764702,8.345145540954963,0.9965771692054922,1,1,1,1,9.177267300874236,14830.622742141277,0
2.8724691834183966,3.337873572678223,1.3178539555333764,1,1,1,1,15.821235128254381,9475.425912746012,0
30.715553286821415,19.925743553717375,0.09693272881321242,1,1,1,0,16.807177567944308,11696.788875090991,0
9.232009072891387,16.294489596667752,1.0398304183087212,1,1,1,0,9.79981678191611,3280.511329470597,0
13.25096236337608,1.64992267931312,0.1448275647360315,1,0,1,0,13.257448938758204,2620.9568876560566,0
20.41198830668131,8.786855163748186,0.7854825818122608,1,1,1,0,17.52195074710683,2387.474650346338,0
18.1617223880039,5.621688276976964,1.095263540637406,0,1,0,0,15.000867117895764,15672.000254326553,0
11.43189215635579,2.489672740864555,0.3555506418028357,1,0,1,1,20.597441714634407,1439.9911075505777,0
50.48376704929607,1.7587019302156088,0.4313564940469622,1,1,1,0,8.226311049712864,11939.46244568224,0
8.42508477040461,1.4109135273237718,1.5680568328342237,1,0,1,1,12.456182907606074,4810.267294636583,0
18.179880213202164,0.5635518241795994,1.8984657786757129,1,1,1,1,12.779515962156507,1644.1714394735304,0
0.6174895715328645,6.366813038522259,0.4235904714271809,1,1,1,1,16.84188398094281,12123.79455660021,0
12.560964566153814,6.888707735155096,4.937625857371075,0,1,0,0,12.502264509491972,6953.69687072235,0
5.566310786421218,2.116087768621152,1.1533259355211283,1,1,0,0,14.913474510067958,2451.761261160852,0
1.329059020027178,1.055588408842981,0.9656170021639137,1,0,1,0,17.38100859598617,6648.0494654102795,0
15.417120634787233,5.250690868300496,1.6835432789962317,0,1,1,0,15.239704326788678,15654.182228216441,0
12.732979917346933,6.114075437536705,1.20315199783321,0,1,1,0,16.132219211106317,16858.817986064438,0
12.725005443150676,3.0392546146676263,1.4867255964317063,1,1,0,1,14.458871947057958,2445.872640749787,0
7.356739706437697,17.260223282724677,1.4523098331234647,1,1,0,0,13.867907961900384,3335.250331020837,0
19.62214452251857,8.043646361716327,1.3958963242065878,1,0,1,0,17.037898124537598,22705.449282394926,0
2.4085039627758276,0.8589346717158476,0.25952063570090234,1,1,1,0,14.003421235463673,48798.09013392806,0
68.10940957516245,2.025105513876163,0.08531691818623512,0,1,1,0,21.009532010096283,2084.8138080868302,0
10.056515409065717,0.07135823414634145,0.38958551773725414,0,0,1,1,11.15257482308565,25476.88578820056,0
13.389569033674848,2.3625164063714115,0.5217017195412389,1,1,0,1,14.395985757871609,2978.7652631032142,0
17.359995035730133,3.4438314253408726,2.033948241772544,1,1,1,0,12.341488544392496,4079.3936757496285,0
1.2013898576951658,11.763747781541053,1.2715967286911616,1,1,1,1,13.60590541624817,13434.653334698301,0
21.215892481315176,3.474055483370475,0.9295718074739688,1,0,1,1,9.964596323784775,17621.247585118064,0
0.1910793194028298,7.416262384568397,0.9643935793520886,1,1,1,0,16.350942495755724,11894.61759484383,0
8.295410350821143,2.5053219020085313,0.8589377260490044,1,0,1,0,11.8052280211027,4098.752996160441,0
6.623777893801761,4.297576931994284,1.2012676950044938,0,1,1,1,14.332434979157314,13712.290661463185,0
10.958545128226945,1.240274412333114,0.774833495605254,1,0,1,1,14.20573896924293,3794.8624394710732,0
14.263392364693956,2.1302270894423305,1.04205320499256,0,1,1,0,9.171672319591714,2751.2685113260222,0
32.597288932592484,11.595880999742727,0.8927790858865968,1,1,1,1,15.57836750860997,7376.531706384551,0
10.453398755628374,2.4516521327449023,0.3440529013607786,0,1,1,0,18.068691044676,9446.938054143055,0
13.768795864996504,11.078243953336962,1.1096346069404903,0,1,1,0,14.535697517987384,21928.362243226737,0
24.409582124865782,4.765537721221561,1.0573110238198615,1,1,1,0,10.912774783567874,10248.300582529628,0
34.68400154894136,2.442456660397035,2.0048532208964693,0,1,1,0,8.100007953393781,573.0482264110757,0
23.52293124331723,3.449836635417574,1.8046711845663663,1,1,1,1,8.23144230352385,26235.849618063326,0
12.95121039914152,0.5046905010290295,0.5162857267893596,1,1,1,1,10.729212888921602,6987.7504289214485,0
45.00735979684144,9.127147508805587,0.38155249635894084,1,1,1,1,14.19539648335217,3734.8470702090276,0
7.693165908654177,3.0326322342386476,0.7831393585328174,1,1,0,1,13.951917114816414,2228.672442325176,0
5.120197822266445,7.322612798550603,1.0058820093430751,1,1,1,0,10.175755428371458,26099.24919052727,0
26.597264879599866,2.141526179740357,0.4658906417622949,1,1,0,1,17.0941758567971,35140.939661764474,0
17.59227922849361,0.3390963397559171,0.3731328026771482,1,0,1,1,14.048786447873452,44599.437619796394,0
40.04818536774205,7.926070032988616,0.9410473207344219,1,1,1,1,8.962132061605878,42667.159111885645,0
9.218479119546277,8.1450504486067,1.0806207275462798,1,1,1,0,7.046599758791829,21212.9974258104,0
0.7185984354020112,2.663483179988396,2.9653106806974665,1,1,1,0,19.584766539176986,7221.880668527828,0
2.8255877433934153,0.1010398857701297,0.6099853316984764,1,1,1,0,13.948983656128178,992.218719984615,0
19.884519594822994,25.03361053390175,1.2580392240953246,1,1,1,0,13.924020206537465,21011.397349736824,0
1.669570447639171,3.670915183789561,0.7616052696061731,1,1,1,0,17.46678567822177,6618.900286246968,0
102.78426905257723,1.1799106735504785,0.1973047040310932,1,1,1,1,12.79545389165553,6376.91169464588,0
14.32605410264819,2.3910576851636796,0.5558471625499062,1,1,0,1,3.457768799525647,3916.554935457572,0
21.754399443841802,1.2636551198673378,0.6652949825311992,1,1,0,1,11.44430139894851,6768.1268085431775,0
7.368607091011709,2.4265495257709797,1.5825836174320735,1,1,1,0,11.651374143795728,40981.583554738834,0
20.123087218327107,2.1825342817434477,1.0824741794178607,1,1,1,0,13.984637101011733,2763.5775522971812,0
55.98970300177837,5.5462626091342235,1.7807833007452805,1,1,1,1,12.781331725690313,6401.5614053292375,0
10.130191344703405,3.2261331258773085,0.9479861476253781,1,1,1,1,17.179128382256685,3109.6683312226573,0
0.880439844584672,5.26972780784519,1.0449545249516299,1,1,1,1,11.446626625430634,5345.105464364374,0
1.3092439314893274,7.797164488020342,1.6039370764464735,1,1,1,0,15.289430430890587,15569.990263442416,0
8.655253102241629,7.1965544921986355,1.1411485031824142,1,1,1,0,18.152578821116183,11197.114766139108,0
7.6533491405556,8.156634682254927,0.16490308088445257,0,1,1,0,8.632892602502327,3162.1233005389367,0
2.810992991797313,1.380237586405171,1.572841961041212,1,0,1,1,15.731561007960307,53350.34533184268,0
1.5998473195610392,4.8485114102373625,1.3181286331624062,1,1,1,0,19.366414445767894,2551.9028010464945,0
18.337279656616666,3.283491096550708,1.8944338857414393,1,1,1,1,21.364158244609055,5940.626091121789,0
35.832914266340104,4.543490597491196,0.6079972156007112,1,1,1,0,16.378939850666107,11189.655559976522,0
16.398282253377317,11.794752473210046,5.260186648320411,0,0,0,1,3.4871300481923613,295343.4272591405,1
40.033651504066,2.456839950153013,0.967787775415656,1,0,1,0,15.133614946140941,4670.772224367376,0
2.0903219336093457,0.8928004515850395,4.138207053118129,1,1,1,1,13.454227477796485,3463.6977559654188,0
22.131680665884797,1.8587850658204164,0.38073306815347174,1,1,1,0,17.468060554224913,3573.443328717433,0
40.1095756741554,1.1562944724365027,0.07527540553260269,1,1,1,1,16.02484169010057,3868.1937409135644,0
8.1124748986984,2.3754071349181474,0.310901304287237,1,1,1,1,8.459949882962258,9553.44773282651,0
17.093673295744846,13.317483618462006,1.0945287315194068,1,1,1,0,19.110544385342045,18501.037747663842,0
7.842569723337624,4.417102857238966,1.4247047645268445,1,1,1,0,10.594637516348548,9498.687721460758,0
13.425551084300734,17.211137021376683,0.5746980639716258,0,1,1,1,11.082760018472262,5125.53207344103,0
56.23360133050135,3.3408522697531726,0.19697121503441997,1,1,1,0,14.232872384411856,19049.802090343295,0
15.216927352683244,3.467984217571357,0.4207009907806727,0,1,1,0,15.974486175317105,16181.716572864032,0
6.4603096615736915,1.852586493469846,1.0404411215344398,1,0,1,0,11.043442605244877,14375.813974071847,0
11.075157101237943,4.095388313488371,0.6886384052476415,1,0,1,0,10.60099217527728,7347.365389045763,0
2.9247845502186403,17.256177048439522,1.823864164447527,1,1,1,1,18.213067626643053,4743.399152031041,0
35.048491499482054,5.848957113001811,2.623739894845117,1,1,1,0,12.305452180716685,11632.44304865429,0
31.823558089535396,2.377598780076289,0.4675068046731662,1,0,1,1,7.205971583401282,40150.59949287931,0
1.711372363250936,18.641869279669436,0.19744862549731207,1,1,1,0,15.804583087551155,14887.304623555476,0
11.942279713716408,5.05940310161579,0.9645122849794818,0,1,1,1,16.607834806766565,5104.330496772896,0
32.41668413286193,6.677191313166987,0.8953129423014821,1,1,1,0,11.943675694890873,8415.186482861634,0
1.8955126423396047,0.3426764992745632,0.4054613977562365,1,1,0,1,14.98186499552626,9333.91803258338,0
3.454491939075293,1.3209295086711594,0.6509620008175852,1,1,1,0,11.43766048518261,22880.903984818375,0
4.156969241770773,2.287444051974104,1.3985498447855984,1,1,1,0,13.882525549399272,7539.531662135567,0
3.104169693035708,2.083025386277803,0.87389337370955,1,1,1,1,19.802444988098166,34113.879035980586,0
14.630823003680264,0.8661976612848767,1.1481831220672398,0,0,1,0,17.237694296208982,38562.17849442868,0
14.945049912805912,1.2177124328238877,0.7830988009480278,1,0,0,0,21.323130104771927,12016.40572052758,0
10.852467605365543,12.68046045210969,1.273985351803305,1,1,1,0,8.938900415102097,5663.953278281201,0
24.419534111108348,9.329779858657457,0.903075177395923,0,1,0,0,20.201158651270205,17723.69407018433,0
17.185438032226543,7.835844930215641,0.7484317367141148,1,1,0,0,21.54850486120482,7518.646227337125,0
31.07203219226986,0.4489542740259588,0.4669049368102437,1,0,1,1,14.738061227753299,8364.416743040265,0
27.833722939473706,0.49640817538703425,1.0619757531834937,1,1,1,1,13.5734817248029,2141.538286382433,0
12.639773973316268,5.237974939784903,0.542919066767063,0,1,0,0,13.037424261904798,19376.114425151776,0
3.800516309544646,25.951961989804722,0.6754755076983148,1,1,1,0,11.588490322610895,6293.145105074447,0
2.6344948335307947,0.02312105594170277,1.435763653830667,1,1,1,0,13.62304105184088,6445.776185049025,0
52.331162039816455,10.033590334877164,4.003849188811714,0,1,0,1,0.0,36508.4272745355,1
4.011987722935141,2.772820803252787,1.0891179303373701,1,1,0,0,14.703220327046463,6121.419914210005,0
1.150460357423393,280.7783312353554,11.264318370655339,0,0,0,1,0.0,15352.114131127935,1
21.46983345578672,0.5632104561018072,1.5796570326028323,1,1,0,0,14.299628268162131,3054.184838309575,0
7.609121607965189,1.3807550060239477,0.7397190833192826,1,1,1,0,15.564481559135986,1485.4736425368856,0
42.444572040946085,1.9759320158350235,1.3270044625073285,1,1,1,0,12.439188812387128,44946.1067370567,0
8.439835798862854,8.333160618886378,0.09482349525122907,0,1,0,1,14.501501266460918,26204.681957158267,0
16.969812261765846,4.303300528678301,1.403333733904032,1,1,0,0,12.526695199993236,11150.234565510515,0
13.210742746522248,1.6165900890210285,1.7806793472130455,1,1,1,1,16.405138770192266,22796.479893206862,0
58.028828610676435,3.656112448084718,0.8643104419954447,1,1,1,0,14.737694211083344,6466.247663792064,0
16.24134873820695,1.5106685119451322,1.6337352636781173,1,1,0,0,19.751648068397873,15008.263096628722,0
0.6092940253910937,0.7418909331015304,2.259095199831691,0,1,1,0,13.127750624299201,13269.73463802159,0
31.44461438925674,4.191296776343143,1.0480895606041214,0,1,0,0,12.81708211720149,8923.586318140658,0
2.1991818323717323,4.42911897327572,2.2277330886277853,1,1,1,1,9.603304720709902,8657.712162185102,0
6.853399036566741,18.825384794573743,0.8643101340809561,1,1,1,0,18.19017106139878,7250.061013609503,0
3.9032725060141686,7.319071041835025,1.4100709804131037,1,0,1,1,8.644557811844505,2778.950359211032,0
16.710735046729297,3.9330290477239247,1.2458596375395699,1,1,1,0,15.88009978704056,4739.532815989775,0
9.028166602385092,23.191615879288484,1.6512866510842423,0,1,0,0,14.89697057111146,10230.776493654334,0
9.124189029078304,0.2214108046485178,1.2222695745602372,1,1,1,1,16.803133452930666,6726.804691666614,0
3.8554774514344996,7.778498502968287,0.4776389868801514,1,1,1,0,12.893377681239256,402.9598541320719,0
4.690980410518183,2.6367106610115276,0.49611646300030954,0,1,0,1,17.998125025893675,54526.756319632565,0
1.1788901173282662,5.296696703181235,0.3060162634188445,1,1,0,1,10.014370715108036,100528.8267143893,0
32.849615461431114,1.2205317302941663,0.6829372755515501,1,1,1,0,12.589826821856715,10262.2972797362,0
2.0644210592426018,0.36229466427671886,0.74941083024816,1,1,0,0,19.414462351322456,1941.0408683692522,0
21.68638981016874,5.865769067078532,1.6734163147745627,1,1,1,1,14.259844156674227,41086.26530267109,0
22.175425705458515,0.4108210800285825,1.843834779922868,1,1,0,1,19.364065012824454,91099.28001160992,0
31.525234236594265,0.6424009541433638,0.7610498604035316,1,1,0,0,12.591753506016405,2597.1956073816837,0
11.174518625940621,0.6763626605203485,0.452898528218283,0,1,0,0,15.514076375974899,6267.881126130543,0
22.709339100948498,1.9108518277570032,1.2602687934970969,0,1,0,1,11.762960011174716,40249.39913350539,0
3.2349605703222717,7.8352577879436485,1.1444234166721579,1,1,1,0,13.546904376198077,9717.753865746758,0
0.6877741822497455,0.22379987830652467,0.8675136317254828,1,1,0,0,11.67426835323591,4887.591422973041,0
0.5341259084772355,13.531144508988689,0.6191744613353838,1,0,1,0,5.9168572338622205,16919.09874748055,0
2.664472524837221,3.0284012210193727,0.3964632667570551,1,1,1,1,18.337079231642438,30367.34254351124,0
0.048351800283519375,1.8907897716984954,1.143394739853163,1,0,1,0,16.629073396583227,19718.048900825994,0
11.360787721284543,7.835789191499918,0.8671926748630756,1,1,1,0,7.972003080623932,20138.68005758031,0
23.710039065205056,4.134500259920552,0.6585485617460427,1,1,0,0,15.871114084617064,6904.092061766084,0
5.83660974589882,2.971664853821766,1.6367197491348688,1,1,1,0,10.092557339808009,26090.70672075359,0
